Year,Month,EDC,n_offers,MeanMarkup,Variance,ShareAbovePTC,Q25,Q50,Q75
2020,10,METED,61.0,1.3815245901639346,1.5074134535519126,0.9016393442622951,0.7300000000000004,1.2300000000000004,1.7300000000000004
2020,10,PECO,79.0,4.542772151898735,3.357476306394027,1.0,3.5310000000000006,4.121,5.531000000000001
2020,10,PENELEC,57.0,6.347280701754387,1.3646462769423555,1.0,5.5920000000000005,6.312,6.792
2020,10,PPL,78.0,4.162282051282051,2.2266076791541787,1.0,3.2424999999999997,3.8074999999999997,4.765
2020,11,APS,79.0,1.6685696202531644,2.453213889321649,0.8987341772151899,0.47099999999999964,1.5619999999999994,2.520999999999999
2020,11,DUQ,61.0,0.9114754098360651,1.6545727868852458,0.7704918032786885,0.08000000000000007,0.7399999999999993,1.38
2020,11,METED,60.0,1.4677166666666668,1.5341050200564974,0.9,0.875,1.33,1.7725
2020,11,PECO,82.0,1.6856341463414635,2.9266646793134594,0.9024390243902439,0.6210000000000004,1.3910000000000005,2.5310000000000006
2020,11,PENELEC,59.0,1.4371016949152542,1.415359748100526,0.8983050847457628,0.7469999999999999,1.3920000000000003,1.972
2020,11,PPL,75.0,1.2048400000000001,2.137992712792793,0.8666666666666667,0.2301666666666664,0.8426666666666671,1.807666666666667
2020,12,APS,81.0,1.508660493827161,2.5555726614197534,0.8148148148148148,0.17350000000000065,1.4135000000000009,2.4734999999999996
2020,12,DUQ,58.0,1.4665517241379318,1.8148194797338173,0.8793103448275862,0.8000000000000009,1.3700000000000006,1.9575000000000005
2020,12,METED,60.0,1.1098833333333333,1.5130797997175143,0.8166666666666667,0.4400000000000004,1.0300000000000002,1.645
2020,12,PECO,76.0,1.632684210526316,3.1712169122807015,0.8552631578947368,0.5515000000000001,1.2890000000000001,2.474
2020,12,PENELEC,59.0,1.4070847457627118,1.4398540789012273,0.8813559322033898,0.6779999999999999,1.423,1.9730000000000003
2020,12,PPL,74.0,1.3054099099099097,2.661880248241392,0.8513513513513513,0.17766666666666642,0.8626666666666667,1.830166666666667
2021,1,APS,75.0,1.4528066666666672,2.7337545127927925,0.7866666666666666,0.10350000000000081,1.4145000000000003,2.4734999999999996
2021,1,DUQ,59.0,1.3779661016949156,1.8354268264172997,0.864406779661017,0.4900000000000002,1.2400000000000002,1.790000000000001
2021,1,METED,60.0,1.07105,1.528643777118644,0.8166666666666667,0.31825000000000014,0.9750000000000001,1.5525000000000002
2021,1,PECO,71.0,1.5027323943661968,3.157931227364185,0.8450704225352113,0.46899999999999986,0.984,2.474
2021,1,PENELEC,51.0,1.4416470588235295,1.6117649529411764,0.8823529411764706,0.5230000000000006,1.5230000000000006,2.123
2021,1,PPL,79.0,1.2174303797468353,2.3839501713729305,0.8481012658227848,0.23599999999999977,0.8259999999999996,1.7960000000000003
2021,2,APS,75.0,1.4885400000000006,2.7602484443243243,0.8,0.12850000000000072,1.4735000000000005,2.5035
2021,2,DUQ,60.0,1.4443333333333337,1.7265131073446327,0.8666666666666667,0.8125000000000007,1.3800000000000008,1.790000000000001
2021,2,METED,62.0,1.181016129032258,1.4778315571126386,0.8387096774193549,0.4774999999999998,1.165,1.7750000000000001
2021,2,PECO,73.0,1.505780821917808,3.0749509512937596,0.8356164383561644,0.4740000000000002,1.0439999999999996,2.474
2021,2,PENELEC,58.0,1.534741379310345,1.5323523705384148,0.8793103448275862,0.6555,1.5730000000000004,2.3155
2021,2,PPL,79.0,1.2365443037974686,2.366610661473547,0.8481012658227848,0.20599999999999996,0.8360000000000003,1.7409999999999997
2021,3,APS,77.0,6.9459805194805195,2.705789173957621,1.0,5.6625,6.9525,7.952500000000001
2021,3,DUQ,60.0,1.5233333333333339,1.712622598870057,0.8666666666666667,0.9800000000000004,1.5300000000000011,1.9125000000000005
2021,3,METED,61.0,1.9794262295081968,1.6081114153005462,0.9508196721311475,1.2720000000000002,1.9619999999999997,2.662
2021,3,PECO,72.0,4.709388888888889,3.074952973395931,1.0,3.7005,4.247999999999999,5.633
2021,3,PENELEC,58.0,6.344534482758621,1.6885621830006048,1.0,5.41925,6.309,7.214
2021,3,PPL,76.0,8.20098684210526,2.330960759824561,1.0,7.23575,7.807,8.6195
2021,4,APS,66.0,7.078530303030303,2.482297383682984,1.0,5.985,6.9575,7.952500000000001
2021,4,DUQ,49.0,1.6342857142857146,1.8703916666666665,0.8775510204081632,0.9800000000000004,1.6799999999999997,2.1799999999999997
2021,4,METED,53.0,1.9784716981132076,1.4677178693759072,0.9433962264150944,1.2720000000000002,2.0220000000000002,2.752
2021,4,PECO,61.0,4.716770491803279,3.90299387978142,1.0,3.4829999999999997,4.223,5.223
2021,4,PENELEC,49.0,6.434122448979592,1.7481053180272106,1.0,5.509,6.309,7.279
2021,4,PPL,61.0,8.158688524590165,2.293624684699453,1.0,7.272,7.682,8.572
2021,5,APS,59.0,7.245686440677966,2.539119154295734,1.0,6.1525,7.1625,8.302499999999998
2021,5,DUQ,46.0,1.731521739130435,2.0027598550724637,0.8695652173913043,1.0300000000000005,1.7950000000000008,2.4550000000000005
2021,5,METED,50.0,2.13566,1.5306269228571427,0.94,1.3995,2.1719999999999997,2.9645
2021,5,PECO,59.0,4.7716440677966085,3.6130498538866167,1.0,3.7079999999999997,4.423,5.173
2021,5,PENELEC,46.0,6.543152173913044,1.8465539541062803,1.0,5.534000000000001,6.459,7.524
2021,5,PPL,55.0,8.269236363636363,2.1896790727272717,1.0,7.422000000000001,8.112,8.717
2021,6,APS,68.0,1.329411764705882,2.5150432607550477,0.8235294117647058,0.2889999999999995,0.9439999999999995,2.4565
2021,6,DUQ,48.0,1.67125,1.9912338652482267,0.875,0.9816666666666667,1.7016666666666662,2.3066666666666658
2021,6,METED,51.0,1.1357450980392152,1.48265971372549,0.8235294117647058,0.44999999999999973,1.1999999999999993,1.9499999999999993
2021,6,PECO,60.0,1.787833333333333,3.6827474293785314,0.85,0.7380000000000002,1.358,2.4404999999999992
2021,6,PENELEC,49.0,1.1912857142857147,1.8416715000000001,0.7755102040816326,0.1280000000000001,1.1280000000000001,2.3480000000000008
2021,6,PPL,61.0,2.11772131147541,2.413382837704917,0.9836065573770492,1.1530000000000005,1.8529999999999998,2.623000000000001
2021,7,APS,69.0,7.433173913043476,2.4676133516624033,1.0,6.439,6.949000000000001,8.539
2021,7,DUQ,49.0,1.9085034013605442,2.1038236394557823,0.8775510204081632,1.206666666666666,2.1066666666666665,2.6766666666666667
2021,7,METED,50.0,1.5512599999999994,2.2351259106122447,0.84,0.7024999999999995,1.3549999999999995,2.977499999999999
2021,7,PECO,60.0,4.886666666666667,3.4152795480225984,1.0,3.9555,4.4879999999999995,5.5905000000000005
2021,7,PENELEC,50.0,7.3322199999999995,1.8341487873469389,1.0,6.1855,7.328,8.345500000000001
2021,7,PPL,62.0,5.294580645161291,2.291344181914331,1.0,4.453000000000001,5.183000000000001,5.868
2021,8,APS,73.0,7.49417808219178,2.941440176179603,1.0,6.539000000000001,7.149,8.539
2021,8,DUQ,55.0,9.020969696969697,2.854070235690236,1.0,7.923333333333333,8.873333333333333,10.648333333333333
2021,8,METED,57.0,1.8425087719298243,2.5543169686716793,0.8596491228070176,0.7999999999999998,2.0599999999999996,3.2399999999999993
2021,8,PECO,64.0,5.226437499999999,3.4369086309523813,1.0,4.185499999999999,4.643,6.588
2021,8,PENELEC,56.0,7.725517857142857,2.9656388360389614,1.0,6.3005,7.578,9.283000000000001
2021,8,PPL,65.0,5.628507692307693,3.029157785096154,1.0,4.353,5.363000000000001,7.053000000000001
2021,9,APS,57.0,2.7925438596491223,2.8542152882205514,0.9473684210526315,1.501666666666666,2.9916666666666663,3.6916666666666655
2021,9,DUQ,43.0,2.9755038759689922,2.0292724252491694,0.9767441860465116,2.256666666666666,2.8066666666666658,4.0616666666666665
2021,9,METED,47.0,2.089829787234043,1.8824763182238669,0.8723404255319149,1.2359999999999998,2.3359999999999994,3.0309999999999997
2021,9,PECO,53.0,2.2111132075471693,2.622277140783745,0.9245283018867925,1.303,1.8929999999999998,3.102999999999999
2021,9,PENELEC,48.0,2.1596249999999997,2.422031515957447,0.8958333333333334,1.1064999999999996,2.234,3.254
2021,9,PPL,55.0,3.284454545454546,2.621438585858585,0.9818181818181818,2.223,3.553000000000001,4.398000000000001
2021,10,APS,44.0,6.682590909090909,3.952832293868922,1.0,5.1935,6.671,7.663500000000001
2021,10,DUQ,37.0,9.91063063063063,2.5820591591591597,1.0,9.073333333333334,9.783333333333333,11.433333333333334
2021,10,METED,41.0,3.1952682926829277,3.200956951219512,0.9024390243902439,2.186000000000001,3.3760000000000003,4.2860000000000005
2021,10,PECO,46.0,6.034304347826087,3.6818738164251217,1.0,4.992999999999999,5.923,7.017999999999999
2021,10,PENELEC,37.0,3.4535945945945947,3.138625525525526,0.9459459459459459,2.1390000000000002,3.5889999999999995,4.608999999999999
2021,10,PPL,51.0,4.30378431372549,3.6813833725490186,1.0,2.953000000000001,4.553000000000001,5.638000000000001
2021,11,APS,43.0,3.838558139534884,3.7899623477297903,0.9767441860465116,2.521,3.7760000000000007,4.8709999999999996
2021,11,DUQ,42.0,3.6228571428571428,2.793502206736353,0.9761904761904762,2.7616666666666663,3.536666666666667,4.704166666666667
2021,11,METED,40.0,3.79075,2.850733269230769,0.95,3.1259999999999994,3.7460000000000004,4.8535
2021,11,PECO,47.0,3.5829999999999997,4.502508695652172,0.9787234042553191,2.473,3.092999999999999,4.298
2021,11,PENELEC,37.0,3.819810810810811,2.680507657657658,0.972972972972973,2.989,3.739,4.819
2021,11,PPL,49.0,4.195462585034013,3.965722874149659,0.9591836734693877,3.235666666666666,3.9356666666666653,5.135666666666666
2021,12,APS,41.0,3.5603536585365854,3.396669878048781,1.0,2.4444999999999997,3.3545,4.3545
2021,12,DUQ,44.0,3.1439393939393936,2.698764482029598,0.9772727272727273,2.136666666666666,2.8866666666666667,3.954166666666666
2021,12,METED,41.0,3.9508780487804884,4.549825609756098,1.0,2.796000000000001,3.4860000000000007,4.596
2021,12,PECO,46.0,3.4131304347826084,9.811015893719805,0.9782608695652174,1.424,2.474,3.9465000000000003
2021,12,PENELEC,35.0,4.844714285714287,7.559585210084034,1.0,3.2329999999999997,3.963000000000001,5.853000000000001
2021,12,PPL,51.0,2.460813725490195,6.549625019607842,0.9215686274509803,1.3664999999999994,1.9364999999999988,3.126499999999999
2022,1,APS,45.0,6.537833333333333,3.125390909090909,1.0,5.044499999999999,6.4544999999999995,7.6545000000000005
2022,1,DUQ,47.0,9.660921985815603,2.9218467160037007,1.0,8.731666666666667,9.256666666666668,10.801666666666666
2022,1,METED,44.0,3.406227272727273,4.499588319238901,1.0,1.9760000000000009,3.0260000000000007,4.1085
2022,1,PECO,53.0,6.578811320754717,10.179290348330913,1.0,4.768999999999999,5.5089999999999995,7.469
2022,1,PENELEC,40.0,4.25175,7.647698397435898,1.0,2.3655000000000004,3.6580000000000004,5.063
2022,1,PPL,56.0,2.4900357142857135,5.996748798701297,0.9821428571428571,1.1919999999999988,1.9669999999999996,2.9794999999999994
2022,2,APS,44.0,6.535409090909092,2.219757293868922,1.0,5.294499999999999,6.594499999999999,7.422000000000001
2022,2,DUQ,43.0,9.592480620155039,2.1716153931339988,1.0,8.736666666666668,9.636666666666667,10.711666666666666
2022,2,METED,44.0,3.112136363636364,1.2820847251585623,1.0,2.3259999999999996,3.0810000000000004,3.9259999999999997
2022,2,PECO,55.0,6.0560909090909085,5.190261750841748,1.0,4.9190000000000005,5.529000000000001,6.894
2022,2,PENELEC,37.0,3.6548918918918916,2.0576990990990995,1.0,2.583,3.583,4.673
2022,2,PPL,55.0,2.5124545454545446,3.5011289562289556,1.0,1.2169999999999987,2.3169999999999984,3.546999999999999
2022,3,APS,49.0,3.7555000000000005,2.2879958333333335,1.0,2.7155000000000005,3.6255000000000006,4.615500000000001
2022,3,DUQ,42.0,3.238571428571428,1.766762137049942,0.9761904761904762,2.559166666666666,3.421666666666667,3.9441666666666664
2022,3,METED,43.0,4.345674418604651,2.073723034330011,1.0,3.6080000000000005,4.328,5.208
2022,3,PECO,49.0,3.045632653061224,3.3501222789115643,0.9795918367346939,2.1239999999999997,2.7239999999999993,3.6239999999999997
2022,3,PENELEC,40.0,4.45,2.1334317948717954,1.0,3.465499999999999,4.533,5.4855
2022,3,PPL,52.0,3.012615384615384,2.4866155354449475,0.9807692307692307,2.1005,3.003,3.9729999999999994
2022,5,APS,46.0,6.167891304347828,7.599489710144927,0.9782608695652174,4.550500000000001,5.615500000000001,7.540500000000001
2022,5,DUQ,39.0,6.866410256410254,8.70587624831309,0.9743589743589743,4.736666666666666,6.9366666666666665,9.081666666666665
2022,5,METED,39.0,7.691589743589743,6.6498499325236144,1.0,5.957999999999999,7.408,9.508
2022,5,PECO,46.0,6.3648695652173926,7.31479033816425,0.9782608695652174,4.4815000000000005,6.374,8.024000000000001
2022,5,PENELEC,36.0,8.037444444444445,7.520302539682541,1.0,6.0329999999999995,7.707999999999999,9.9455
2022,5,PPL,47.0,6.352148936170211,6.570125346901019,0.9787234042553191,4.593,6.493,7.892999999999999
2022,6,APS,45.0,4.821555555555554,4.340255252525251,1.0,3.153999999999998,4.443999999999999,6.243999999999998
2022,6,DUQ,38.0,6.9608771929824576,8.513133143669986,0.9736842105263158,4.676666666666667,7.716666666666669,9.201666666666668
2022,6,METED,37.0,7.066432432432433,7.019207807807808,1.0,5.254,7.154,9.384
2022,6,PECO,45.0,6.392666666666669,8.05078909090909,0.9777777777777777,4.1080000000000005,6.9079999999999995,7.948
2022,6,PENELEC,35.0,5.792142857142858,5.710666890756303,0.9714285714285714,3.952,6.257,7.447
2022,6,PPL,45.0,3.4257777777777765,8.933847676767675,0.8888888888888888,1.3559999999999999,3.855999999999998,5.556000000000001
2022,7,APS,45.0,5.2124444444444435,6.685113434343433,0.9555555555555556,3.5439999999999987,5.253999999999998,7.153999999999998
2022,7,DUQ,37.0,6.1113513513513515,5.907984234234235,0.972972972972973,4.67,6.57,8.079999999999998
2022,7,METED,38.0,6.717421052631578,4.601087980085349,0.9736842105263158,5.6065000000000005,7.009,8.074000000000002
2022,7,PECO,47.0,5.823531914893616,9.14559047178538,0.9574468085106383,4.263,5.378,7.168
2022,7,PENELEC,35.0,5.974999999999999,4.9994282352941175,0.9714285714285714,4.547,6.057,7.497
2022,7,PPL,46.0,3.180565217391304,7.563852028985506,0.9130434782608695,1.456,3.0109999999999992,5.153500000000001
2022,8,APS,38.0,9.324789473684211,6.295802062588905,1.0,8.0665,9.174,11.0015
2022,8,DUQ,34.0,15.16598039215686,7.014232174688051,1.0,13.443333333333335,15.698333333333332,16.94833333333333
2022,8,METED,35.0,14.124857142857145,5.972308067226891,1.0,12.839,14.004,15.809
2022,8,PECO,43.0,10.541953488372094,8.833876854928016,1.0,8.603,10.118,11.818000000000001
2022,8,PENELEC,35.0,14.629857142857142,6.061756302521004,1.0,13.112,14.547,16.552
2022,8,PPL,44.0,8.865318181818182,8.078364640591968,1.0,6.800999999999999,9.075999999999999,10.408499999999998
2022,9,APS,39.0,4.9378205128205135,7.279664098515519,0.9487179487179487,3.5680000000000005,5.063000000000001,6.417999999999999
2022,9,DUQ,35.0,7.534571428571426,9.013884369747899,0.9714285714285714,5.97,7.77,9.374999999999998
2022,9,METED,33.0,6.819939393939394,10.65815412121212,0.9696969696969697,5.193,7.063000000000001,8.633000000000001
2022,9,PECO,41.0,6.83270731707317,10.63031401219512,0.975609756097561,4.982000000000001,6.692,8.472000000000001
2022,9,PENELEC,35.0,5.948685714285713,9.11465404537815,0.9428571428571428,4.223999999999999,6.0489999999999995,7.789
2022,9,PPL,43.0,4.734581395348837,11.165439392026578,0.9302325581395349,2.4559999999999995,5.065999999999999,6.611000000000001
2022,10,APS,70.0,10.853971428571429,3.9493883469979285,1.0,9.728,10.903,11.9955
2022,10,DUQ,36.0,7.2496944444444456,2.8322561230158727,1.0,5.858333333333334,7.773333333333334,8.193333333333335
2022,10,METED,35.0,10.510399999999999,2.9788416588235296,1.0,9.736999999999998,10.886999999999999,11.337
2022,10,PECO,45.0,1.6539777777777775,11.253067931313128,0.7333333333333333,0.0,0.9900000000000002,1.9900000000000002
2022,10,PENELEC,36.0,11.397527777777778,3.7382683134920636,1.0,10.431999999999999,11.437000000000001,11.956999999999999
2022,10,PPL,53.0,6.46004716981132,7.123860867924529,1.0,5.209499999999999,6.0995,8.0095
2022,11,APS,39.0,4.149871794871795,6.155087904183534,0.9743589743589743,2.518,3.6630000000000003,6.063
2022,11,DUQ,38.0,5.075763157894736,2.8937545640113784,1.0,4.43,5.02,5.8675
2022,11,METED,33.0,4.26660606060606,3.373096621212121,0.9696969696969697,3.4529999999999994,4.023,5.073
2022,11,PECO,42.0,4.211738095238097,6.11561312485482,0.9761904761904762,2.7120000000000015,3.732000000000001,4.989500000000001
2022,11,PENELEC,34.0,3.5586764705882348,4.004383558823529,0.9705882352941176,2.4889999999999985,3.403999999999999,4.588999999999999
2022,11,PPL,44.0,2.1457499999999996,6.523699029069765,0.8863636363636364,0.5909999999999997,1.9059999999999997,3.281
2022,12,APS,42.0,4.008809523809525,5.912486596980257,0.9761904761904762,2.446,3.476000000000001,5.7010000000000005
2022,12,DUQ,37.0,3.5561891891891904,3.4926723243243245,0.972972972972973,2.4800000000000004,3.780000000000001,4.890000000000001
2022,12,METED,33.0,3.9403030303030295,4.090306905303031,0.9696969696969697,2.786999999999999,3.786999999999999,4.997
2022,12,PECO,44.0,3.1602045454545458,6.151998352536997,0.9772727272727273,1.734999999999999,2.3149999999999995,3.6374999999999997
2022,12,PENELEC,36.0,4.142916666666666,4.439846535714286,0.9722222222222222,2.946,4.056000000000001,5.301
2022,12,PPL,52.0,1.709596153846154,5.537141225867269,0.7307692307692307,-0.06000000000000094,1.3875000000000002,3.0599999999999987
2023,1,APS,39.0,11.573346153846156,5.953023396761134,1.0,10.1875,11.1875,12.3275
2023,1,DUQ,33.0,11.491181818181817,4.34780484090909,1.0,10.280000000000001,10.98,12.079999999999998
2023,1,METED,32.0,11.63415625,3.9907716844758063,1.0,10.361999999999998,10.927,11.909499999999998
2023,1,PECO,37.0,5.3217297297297295,8.678960147147146,1.0,3.385,4.145,5.795
2023,1,PENELEC,34.0,10.523323529411766,4.933013255793226,1.0,9.096000000000002,10.146,11.146
2023,1,PPL,44.0,4.443840909090908,5.220937718287524,1.0,3.1100000000000003,3.8824999999999994,5.25
2023,2,APS,39.0,1.9125769230769232,7.628259914979756,0.7435897435897436,0.07750000000000057,1.477500000000001,2.9125000000000005
2023,2,DUQ,35.0,0.6582571428571438,3.9731245495798313,0.6857142857142857,-0.1899999999999995,0.28000000000000114,0.8400000000000007
2023,2,METED,33.0,0.9342424242424233,5.44098531439394,0.5454545454545454,-0.3130000000000006,0.08699999999999974,1.6869999999999994
2023,2,PECO,41.0,0.001317073170731259,9.564901621951218,0.2926829268292683,-2.085000000000001,-0.6650000000000009,1.0350000000000001
2023,2,PENELEC,38.0,0.7801842105263163,5.469049073257467,0.5263157894736842,-0.406499999999999,0.051000000000001044,1.3010000000000002
2023,2,PPL,47.0,-1.2777340425531918,6.455209965772431,0.2127659574468085,-2.7824999999999998,-2.0474999999999994,-0.2625000000000002
2023,3,APS,45.0,1.1071222222222215,6.575378285858587,0.6888888888888889,-0.3335000000000008,0.45649999999999835,2.3164999999999996
2023,3,DUQ,36.0,0.21525000000000083,3.4808271071428565,0.4722222222222222,-0.8124999999999987,-0.18499999999999872,0.7150000000000003
2023,3,METED,38.0,0.8316052631578953,3.901913056187767,0.6578947368421053,-0.0909999999999993,0.2989999999999995,1.181500000000001
2023,3,PECO,42.0,-0.3388809523809534,4.9534642049941935,0.21428571428571427,-1.5635000000000017,-0.9410000000000016,-0.14350000000000085
2023,3,PENELEC,39.0,0.8433333333333332,4.374225491228068,0.6923076923076923,-0.30600000000000005,0.4789999999999992,1.149
2023,3,PPL,47.0,-1.703680851063831,4.393599743755781,0.1276595744680851,-2.7360000000000007,-2.0860000000000003,-1.306
2023,4,APS,49.0,10.116663265306121,6.319764597789116,1.0,8.6565,9.6565,10.9165
2023,4,DUQ,39.0,10.376641025641026,3.4748537098515526,1.0,9.385,10.079999999999998,10.979999999999999
2023,4,METED,40.0,9.829225,4.322224076282052,1.0,8.649000000000001,9.283999999999999,10.289000000000001
2023,4,PECO,45.0,4.170866666666666,4.881967254545456,1.0,3.0639999999999983,3.6239999999999988,4.6739999999999995
2023,4,PENELEC,40.0,9.984475,4.642550819871794,1.0,9.039,9.494,10.256499999999999
2023,4,PPL,49.0,8.489693877551021,4.554294425170068,1.0,7.213999999999999,7.953999999999999,9.074
2023,5,APS,59.0,0.7999322033898294,2.831612236703682,0.6271186440677966,-0.5680000000000005,1.1019999999999985,2.0269999999999984
2023,5,DUQ,29.0,0.6490459770114942,2.559475600985222,0.7241379310344828,-0.413333333333334,0.7566666666666659,1.7466666666666661
2023,5,METED,31.0,0.5580322580645158,1.563466698924731,0.6129032258064516,-0.2600000000000007,0.7999999999999989,1.4249999999999998
2023,5,PECO,37.0,0.5270540540540541,5.025652774774773,0.5675675675675675,-0.6539999999999999,0.3460000000000001,0.8060000000000009
2023,5,PENELEC,30.0,1.1016333333333335,2.1080423781609197,0.8,0.19600000000000062,1.396,2.196
2023,5,PPL,45.0,1.0554888888888891,4.292029073737374,0.6666666666666666,-0.16199999999999903,1.0380000000000003,2.0380000000000003
2023,6,APS,56.0,9.054089285714285,2.650891810064935,1.0,7.955,8.9025,10.0475
2023,6,DUQ,27.0,9.88811111111111,3.67462864102564,1.0,8.893333333333333,9.643333333333333,10.883333333333333
2023,6,METED,29.0,10.022034482758619,2.604642891625616,1.0,9.15,9.75,10.32
2023,6,PECO,32.0,-1.0507812499999996,3.983350757056452,0.25,-2.5469999999999993,-1.1719999999999997,-0.1519999999999988
2023,6,PENELEC,29.0,9.615241379310342,6.0460661182266024,1.0,8.397,8.897,9.597000000000001
2023,6,PPL,37.0,9.883864864864865,4.044414286786786,1.0,8.885,9.684999999999999,11.295
2023,7,APS,55.0,9.068027272727273,2.6440464020202024,1.0,7.8975,8.8475,9.997499999999999
2023,7,DUQ,27.0,9.89551851851852,3.1638827720797713,1.0,9.093333333333334,9.543333333333333,10.883333333333333
2023,7,METED,28.0,9.964249999999996,2.5215738981481484,1.0,8.85,9.8,10.399999999999999
2023,7,PECO,30.0,-1.026033333333333,3.881520447126437,0.26666666666666666,-2.329499999999999,-1.4219999999999988,-0.019499999999999407
2023,7,PENELEC,28.0,9.687678571428572,6.04108030026455,1.0,8.464500000000001,9.147000000000002,9.839500000000001
2023,7,PPL,37.0,4.926027027027027,4.038030082582583,1.0,3.6849999999999996,4.685,5.485
2023,8,APS,46.0,3.764869565217392,3.121304504830918,1.0,2.4475,3.602500000000001,4.547499999999999
2023,8,DUQ,23.0,9.499376811594203,3.3211109525691698,1.0,8.423333333333332,9.643333333333333,10.043333333333333
2023,8,METED,25.0,9.931959999999998,2.8542393733333338,1.0,8.95,9.75,10.549999999999999
2023,8,PECO,28.0,-0.866321428571428,5.717095485449734,0.2857142857142857,-2.4144999999999994,-1.4219999999999988,0.25300000000000056
2023,8,PENELEC,24.0,9.507375000000001,6.866892070652174,1.0,8.262,8.887,9.5345
2023,8,PPL,31.0,4.890741935483872,5.34722466451613,1.0,3.37,4.385000000000001,5.735
2023,9,APS,45.0,3.658366666666667,3.00034470909091,1.0,2.4475,3.647500000000001,4.7475000000000005
2023,9,DUQ,23.0,9.284159420289855,3.0648384229249,1.0,8.423333333333332,9.543333333333333,9.943333333333332
2023,9,METED,24.0,9.827041666666666,2.6159578677536235,1.0,8.85,9.8,10.425
2023,9,PECO,27.0,-0.46833333333333393,5.476963000000001,0.2962962962962963,-1.8820000000000006,-0.9820000000000011,0.5729999999999986
2023,9,PENELEC,24.0,9.411541666666666,7.0305315634057965,1.0,8.137,8.837,9.602
2023,9,PPL,31.0,4.081145161290324,5.001126169892473,1.0,2.7925000000000004,3.6624999999999996,4.917000000000001
2023,10,APS,47.0,-0.8872234042553189,2.5462998566142465,0.23404255319148937,-2.0025000000000004,-0.9525000000000006,-0.04750000000000032
2023,10,DUQ,22.0,-0.835803030303031,3.4587716471861465,0.2727272727272727,-1.4866666666666677,-0.8566666666666674,0.045833333333332504
2023,10,METED,23.0,-0.3452608695652177,3.1728802015810262,0.34782608695652173,-1.2954999999999997,-0.5500000000000007,0.15500000000000025
2023,10,PECO,27.0,-0.5853703703703708,5.50846054985755,0.25925925925925924,-1.8320000000000007,-1.0820000000000007,-0.22250000000000014
2023,10,PENELEC,22.0,-0.0684999999999995,3.092781690476189,0.36363636363636365,-0.7979999999999992,-0.3129999999999997,0.49449999999999994
2023,10,PPL,31.0,-1.1101451612903221,5.727002169892473,0.2903225806451613,-2.6574999999999998,-1.4275000000000002,0.41250000000000053
2023,11,APS,48.0,3.8435,3.1272956170212765,1.0,2.6674999999999995,3.8020000000000005,5.0725
2023,11,DUQ,22.0,9.425106060606058,4.242736755411254,1.0,8.638333333333332,9.543333333333333,10.395833333333332
2023,11,METED,25.0,9.76076,3.753782773333333,1.0,8.65,9.85,10.66
2023,11,PECO,28.0,-0.533821428571429,5.464773633597883,0.2857142857142857,-1.7570000000000003,-0.8020000000000005,0.22049999999999992
2023,11,PENELEC,22.0,9.22468181818182,3.8043734653679646,1.0,8.257,9.067,10.447
2023,11,PPL,30.0,4.192100000000001,6.364750937931034,0.9666666666666667,2.462500000000001,4.112500000000001,5.657500000000001
2023,12,APS,49.0,3.7202857142857146,2.920164291666667,1.0,2.774000000000001,3.574,4.774000000000001
2023,12,DUQ,22.0,9.747227272727274,3.639548183982685,1.0,8.945,9.895,10.375
2023,12,METED,25.0,8.418759999999999,3.300930106666667,1.0,7.379999999999999,8.68,9.289
2023,12,PECO,30.0,-0.015033333333333173,6.123499481609196,0.36666666666666664,-1.3019999999999998,-0.2919999999999998,0.15050000000000008
2023,12,PENELEC,25.0,9.086160000000001,3.224230473333334,1.0,8.283000000000001,9.083,9.843
2023,12,PPL,34.0,5.160647058823529,5.600111144385025,1.0,3.841,4.8955,5.9784999999999995
2024,1,APS,49.0,-1.2797142857142856,2.920164291666667,0.24489795918367346,-2.225999999999999,-1.4260000000000002,-0.2259999999999991
2024,1,DUQ,22.0,0.08056060606060565,3.6395481839826838,0.6818181818181818,-0.7216666666666667,0.2283333333333326,0.7083333333333326
2024,1,METED,25.0,-1.5812400000000004,3.300930106666667,0.12,-2.620000000000001,-1.3200000000000003,-0.7110000000000003
2024,1,PECO,30.0,-0.015033333333333173,6.123499481609196,0.36666666666666664,-1.3019999999999998,-0.2919999999999998,0.15050000000000008
2024,1,PENELEC,25.0,-0.9138399999999993,3.2242304733333333,0.2,-1.7169999999999987,-0.9169999999999998,-0.15700000000000003
2024,1,PPL,34.0,0.1606470588235292,5.600111144385025,0.47058823529411764,-1.1589999999999998,-0.10449999999999982,0.9784999999999995
2024,2,APS,50.0,3.7989600000000006,3.128887998367347,1.0,2.499,3.724,5.1739999999999995
2024,2,DUQ,23.0,9.680391304347824,3.6015835217391303,1.0,8.63,9.860000000000001,10.405000000000001
2024,2,METED,26.0,8.646884615384614,3.302626746153846,1.0,7.72,8.985,9.379999999999999
2024,2,PECO,28.0,0.005107142857143072,7.61489321031746,0.32142857142857145,-1.3769999999999996,-0.6219999999999999,0.19799999999999995
2024,2,PENELEC,26.0,9.29796153846154,3.3084184384615387,1.0,8.508000000000001,9.4375,9.958
2024,2,PPL,36.0,5.217358333333333,5.673675045357142,1.0,3.9309749999999997,5.021,5.8735
2024,3,APS,49.0,3.4857959183673475,3.4222696658163265,1.0,2.1740000000000004,3.3740000000000006,5.074
2024,3,DUQ,22.0,9.307227272727273,3.7617919935064945,1.0,7.55,9.600000000000001,10.7025
